datetime,hour,irradiance_W_m2,temperature_C,cloud_cover_percent,energy_generated_kWh
2024-04-08 17:00:00,17,892.2182698917904,27.478622284047493,76.79992643864895,1.0349764747135448
2024-04-08 18:00:00,18,694.6349269516143,31.795518068827278,26.45354424219923,2.5543968461435034
2024-04-08 19:00:00,19,564.8984452894726,38.24953522677326,35.05785591380619,1.8342858114027902
2024-04-08 20:00:00,20,512.8014580682229,33.70264035451013,16.16138318764722,2.149628247189877
2024-04-08 21:00:00,21,422.8260512584935,34.4031540685894,39.79924618905432,1.2727223508333432
2024-04-08 22:00:00,22,348.2109503747179,36.8778037147999,49.201217494030445,0.8844346167141127
2024-04-08 23:00:00,23,246.4061306114861,40.32814727428334,35.99592343145859,0.7885498425307786
2024-04-09 00:00:00,0,0.0,38.861789867160326,64.8171615402887,0.0
2024-04-09 01:00:00,1,24.44237733348851,31.96977089087484,23.46510820117816,0.09353473522622592
2024-04-09 02:00:00,2,225.74183221265872,29.059064188011188,24.742350539292474,0.8494399838639062
2024-04-09 03:00:00,3,403.5058728917207,41.96561867962372,34.62812702554831,1.3188967333561405
2024-04-09 04:00:00,4,422.899285903151,41.69375073730177,39.299232910121944,1.283515552804146
2024-04-09 05:00:00,5,532.1893558171172,35.45213669161126,34.55894524125218,1.741351638802535
2024-04-09 06:00:00,6,734.6098117105383,31.075311165577943,4.311699460898183,3.5146782220965496
2024-04-09 07:00:00,7,789.4611521655993,37.77645550400523,36.250303323911226,2.516395449405626
2024-04-09 08:00:00,8,868.6491634173655,34.56282484428558,22.516528303931253,3.365297643373162
2024-04-09 09:00:00,9,863.199905735281,34.54783253300358,18.380459718507087,3.522698973857083
2024-04-09 10:00:00,10,947.493769152607,37.570152431638796,30.649641095064872,3.285451647546152
2024-04-09 11:00:00,11,917.5062098323459,35.889900142943304,10.769546253415715,4.093474770932449
2024-04-09 12:00:00,12,1071.2158728899828,31.32933116927857,7.292173522535371,4.965504763189516
2024-04-09 13:00:00,13,1074.2648081517104,33.912550097077485,0.0,5.3713240407585525
2024-04-09 14:00:00,14,818.230797310021,36.87023468830745,64.94474657019782,1.4341643981885943
2024-04-09 15:00:00,15,849.518663695894,36.417532569538466,41.114626382060045,2.5012111953572904
2024-04-09 16:00:00,16,746.3030633772323,35.672825625398836,27.664717573873897,2.6992021432437596
2024-04-09 17:00:00,17,741.3514255386834,37.687044765751,16.655535262267037,3.089376887203843
2024-04-09 18:00:00,18,700.4317436033188,33.80162493887161,0.0,3.5021587180165934
2024-04-09 19:00:00,19,492.7898114328383,35.422785227980626,15.429422475570313,2.083775947551497
2024-04-09 20:00:00,20,426.25121494997484,24.760038601790605,44.31732674328153,1.1867403563669359
2024-04-09 21:00:00,21,302.36684259857003,33.537825320794965,48.84348607187738,0.7734016797398104
2024-04-09 22:00:00,22,275.40043145443656,37.17848462805034,42.84583987206603,0.7870140179324485
2024-04-09 23:00:00,23,136.07373918295204,33.71559250097198,33.16783911504937,0.4547051014645931
2024-04-10 00:00:00,0,0.0,33.46079932448697,56.07748291862758,0.0
2024-04-10 01:00:00,1,144.6718619912034,31.73512264431385,23.429255558229194,0.5538816086221786
2024-04-10 02:00:00,2,215.08463833553958,37.86957917782574,51.70377832268723,0.5193887686218932
2024-04-10 03:00:00,3,360.9510235390055,36.504871320260015,22.308351125595742,1.4021440090824622
2024-04-10 04:00:00,4,633.8761672238828,37.33572529310756,12.377173822444753,2.777101060937661
2024-04-10 05:00:00,5,715.9983131519484,29.68083961376464,9.885740391549579,3.226082893529363
2024-04-10 06:00:00,6,603.1402822323397,34.378131369841405,8.710071576540944,2.7530316597147593
2024-04-10 07:00:00,7,859.7319337215692,34.01914847638829,43.181360576049705,2.4424399371690684
2024-04-10 08:00:00,8,930.9371281437659,34.01776637984265,15.14508857805843,3.9497293774017965
2024-04-10 09:00:00,9,832.0184694110771,33.01139886848444,9.339423099301122,3.771563721442237
2024-04-10 10:00:00,10,1031.4280377894572,33.82116868429826,44.274704393227196,2.873831615146556
2024-04-10 11:00:00,11,1114.4794148468145,37.40841584775826,36.55940780944466,3.535161703103275
2024-04-10 12:00:00,12,910.1964155004468,29.12092743959482,49.25183965691604,2.3095396818758474
2024-04-10 13:00:00,13,918.0446356926691,40.19136580372967,40.25199022545597,2.7425669933416654
2024-04-10 14:00:00,14,1047.3387436365488,36.31100487471769,14.937768396053766,4.454448538949909
2024-04-10 15:00:00,15,945.5991573773387,34.73248581265767,31.52204832937175,3.23763466993361
2024-04-10 16:00:00,16,910.1435058036005,37.57998393875709,32.50265981539354,3.0716132914017984
2024-04-10 17:00:00,17,820.6004776032751,30.503977264133002,11.616826830519955,3.626363705748415
2024-04-10 18:00:00,18,738.3624548607992,32.86537878418527,7.907500518120148,3.3998821995853845
2024-04-10 19:00:00,19,502.64365874383407,34.49625520246664,16.38556781764591,2.1014132057963324
2024-04-10 20:00:00,20,583.7854165297158,38.95616261093484,70.73164713344161,0.8543218784671246
2024-04-10 21:00:00,21,476.2506317593118,34.71999175625863,21.74511811556902,1.8634468467855287
2024-04-10 22:00:00,22,240.4677855770788,36.20964551319374,54.657335827734286,0.5451725022834942
2024-04-10 23:00:00,23,127.048036234943,33.090744511829925,20.62678981040404,0.5042105242125766
2024-04-11 00:00:00,0,0.0,36.28979172670229,47.77677639079984,0.0
2024-04-11 01:00:00,1,171.66657270147834,39.86098429872319,48.04983311115694,0.4459053550538755
2024-04-11 02:00:00,2,304.58364043965236,37.815845594822164,49.0518101590409,0.7758992567784918
2024-04-11 03:00:00,3,377.70815100514494,34.58489755646618,37.75654684017917,1.1754929802585636
2024-04-11 04:00:00,4,589.9482687896401,36.85573806159623,57.547331575623026,1.2522439121230906
2024-04-11 05:00:00,5,582.0352505303254,36.561816383621455,37.567079387054555,1.816908029514781
2024-04-11 06:00:00,6,752.2752552580356,36.349028534891644,64.2705945868056,1.343917378871433
2024-04-11 07:00:00,7,711.7801931958661,38.165125602381046,0.0,3.5589009659793303
2024-04-11 08:00:00,8,864.1412317144994,38.142698631312214,36.96572495333637,2.723525803952722
2024-04-11 09:00:00,9,909.9311918790597,34.44778972917516,35.66647185071333,2.9269541973332736
2024-04-11 10:00:00,10,983.9504600523437,36.754902704233125,11.269603083890175,4.365315743311666
2024-04-11 11:00:00,11,961.8827070671415,33.67998075632044,41.591684435274765,2.809097434531488
2024-04-11 12:00:00,12,989.4821923462666,32.060048330853085,0.1983464884676387,4.937597945818676
2024-04-11 13:00:00,13,1057.5286350891308,34.02078425268786,16.916313484793427,4.3931688799299815
2024-04-11 14:00:00,14,930.984687310011,34.60043106458107,0.0,4.654923436550055
2024-04-11 15:00:00,15,795.3533644521924,29.844522552265843,61.17253033925629,1.5440779313918966
2024-04-11 16:00:00,16,1005.9921161208724,37.41026319804998,25.369010121094092,3.753909371823798
2024-04-11 17:00:00,17,903.8696665864743,26.527289251992624,73.33768069632623,1.2049630829716862
2024-04-11 18:00:00,18,603.7257655780982,42.97371633825878,46.0589985303899,1.6282786204144837
2024-04-11 19:00:00,19,663.9380534283363,39.33490292118878,38.96196426702049,2.026273731482182
2024-04-11 20:00:00,20,459.76201835589245,34.04623934728288,18.275446114380014,1.878692292184377
2024-04-11 21:00:00,21,403.7624095915747,34.857544601491135,9.072999286251601,1.835645245255894
2024-04-11 22:00:00,22,282.35697542360055,35.73818114056167,40.45943147793891,0.8405847421445404
2024-04-11 23:00:00,23,111.77356819474623,33.06178435583299,28.569719814540356,0.39920086467396526
2024-04-12 00:00:00,0,0.0,35.37399435921571,3.214593690293981,0.0
2024-04-12 01:00:00,1,75.28290803475082,34.364136983349916,0.0,0.3764145401737541
2024-04-12 02:00:00,2,185.52369186402143,34.513318764762,10.825925417128325,0.8271951767585974
2024-04-12 03:00:00,3,316.1376557066542,35.34052010689681,66.4193445053246,0.5308054852589728
2024-04-12 04:00:00,4,494.62573679605146,30.855553521392913,74.26555836022608,0.6364458578554081
2024-04-12 05:00:00,5,551.5006298798604,34.914846088855846,34.099782946178195,1.817200560720112
2024-04-12 06:00:00,6,761.6709464435571,35.28648015630733,32.978855924825766,2.552402911973398
2024-04-12 07:00:00,7,912.3330327181095,35.18268578052264,23.27359256340958,3.500001799309493
2024-04-12 08:00:00,8,819.6211444748351,34.14864465014644,11.310293033809955,3.634597956338322
2024-04-12 09:00:00,9,943.0318925541168,38.209710244363016,57.50358115214488,2.003773914643263
2024-04-12 10:00:00,10,1005.9006351133031,33.735179251810244,67.47152787794272,1.6360205383421398
2024-04-12 11:00:00,11,1029.205043047352,35.47811463692447,12.13161828321429,4.521729079366279
2024-04-12 12:00:00,12,1006.076421433287,38.68802951823154,28.343232431507968,3.6046092143392636
2024-04-12 13:00:00,13,1050.859454842588,34.55800849639396,21.00267398579664,4.150754347465397
2024-04-12 14:00:00,14,1004.5057425035211,35.43952671885755,21.595218502700458,3.9379026626885607
2024-04-12 15:00:00,15,824.8665387251029,34.50698300751021,53.71816510859724,1.908816847635905
2024-04-12 16:00:00,16,935.5578889355805,38.508246297145696,3.760769092677563,4.501868585021923
2024-04-12 17:00:00,17,864.3366072725747,34.02296323169601,39.329393818726125,2.621991295394638
2024-04-12 18:00:00,18,646.0438928522611,38.646200648319514,44.56476214611731,1.79067984321567
2024-04-12 19:00:00,19,611.7964558445289,34.4853732325137,27.156976527963618,2.228255179659584
2024-04-12 20:00:00,20,554.6663194248854,32.21775774611085,47.86135653973545,1.4459774733955653
2024-04-12 21:00:00,21,365.938326798741,36.83425642817726,32.953036810749005,1.2267526763205645
2024-04-12 22:00:00,22,344.65728892380196,33.88213341518793,54.34259842312224,0.7868078123396005
2024-04-12 23:00:00,23,319.6359917896009,36.65763961375239,0.0,1.5981799589480046
2024-04-13 00:00:00,0,0.0,26.57189235155248,23.024494779862614,0.0
2024-04-13 01:00:00,1,20.042623967749577,34.77572129200852,28.563737142979306,0.07158850770522909
2024-04-13 02:00:00,2,283.1245327509109,33.38128961005124,0.0,1.4156226637545544
2024-04-13 03:00:00,3,440.40843277518127,31.57032944672985,8.280945328429304,2.019692256176381
2024-04-13 04:00:00,4,481.53069009241835,33.10038250080429,13.728014912824275,2.0771304257335275
2024-04-13 05:00:00,5,725.0222820744034,33.03899607344573,48.964119896467,1.850107513016957
2024-04-13 06:00:00,6,600.0183172086877,34.61614812177194,15.863133073707992,2.5241830654162514
2024-04-13 07:00:00,7,848.7868301337642,30.658126122468815,13.638420253880458,3.665128575902655
2024-04-13 08:00:00,8,817.556538123727,35.70892684710282,46.349715613123834,2.193107038634396
2024-04-13 09:00:00,9,1061.4297650078704,38.85874986194105,0.0,5.307148825039352
2024-04-13 10:00:00,10,1125.3270545425178,35.602890997167165,0.0,5.626635272712589
2024-04-13 11:00:00,11,930.1123343511424,37.18707133401071,22.768153998613073,3.591714628529897
2024-04-13 12:00:00,12,956.0354291273136,38.04379287016507,1.0458646384328958,4.7301829632159045
2024-04-13 13:00:00,13,1060.2118923321943,38.46957404287621,1.8064141068070185,5.2053003757353
2024-04-13 14:00:00,14,934.9553743059073,40.370521584787596,41.46867583375964,2.7362088047233826
2024-04-13 15:00:00,15,920.2466350767078,33.26249951149589,47.519476758251585,2.414751246014197
2024-04-13 16:00:00,16,868.0564774278315,32.60465355084033,45.7772843170425,2.353418978615946
2024-04-13 17:00:00,17,639.7794877954228,37.11050245129789,52.17553320614466,1.529855643473099
2024-04-13 18:00:00,18,705.9997614990086,36.88490416529588,54.822686400296035,1.594758631327846
2024-04-13 19:00:00,19,553.5832070835868,37.08713140517075,0.0,2.767916035417934
2024-04-13 20:00:00,20,460.5501742080181,40.42795286907444,39.00823919858933,1.4044883031171729
2024-04-13 21:00:00,21,498.17399264259507,34.79421523271917,19.407836008608825,2.007446005564906
2024-04-13 22:00:00,22,158.29849356018053,36.03857518526224,15.051515080191278,0.6723608596512717
2024-04-13 23:00:00,23,195.5826071598902,31.818940751873257,41.20829264417411,0.574931770201686
2024-04-14 00:00:00,0,0.0,41.12714533821849,0.0,0.0
2024-04-14 01:00:00,1,108.14537874038481,33.71154720266328,0.0,0.5407268937019241
2024-04-14 02:00:00,2,322.0487967866577,33.79653418180813,42.67145488163435,0.9231294488449638
2024-04-14 03:00:00,3,409.887535930601,33.68093229326589,39.755720350217956,1.2346689669781608
2024-04-14 04:00:00,4,545.6490397775624,32.7864943903576,32.734653117430206,1.8351635968389433
2024-04-14 05:00:00,5,686.2162018513495,32.532870819747664,12.401731905537265,3.0055675410269242
2024-04-14 06:00:00,6,680.6021105318817,33.15006911762204,44.876592691642486,1.8758553676888343
2024-04-14 07:00:00,7,744.3744015306153,30.623794182137782,43.60605784120952,2.09891034722009
2024-04-14 08:00:00,8,779.2133616598146,32.3652282055009,31.706090300949082,2.6607763478744637
2024-04-14 09:00:00,9,857.8466901129702,40.56807130063347,6.45357917460457,4.012424373849024
2024-04-14 10:00:00,10,1201.8533803137664,36.92814739721472,21.495033085409865,4.717572992886026
2024-04-14 11:00:00,11,1091.0192278327531,37.49889449647377,46.756673550488856,2.9044746455096426
2024-04-14 12:00:00,12,891.9140507033583,38.25280832854136,56.543824456035736,1.9379586778746687
2024-04-14 13:00:00,13,885.6482248343247,40.22358565937779,23.469267932473432,3.388965350043812
2024-04-14 14:00:00,14,1004.4751112265478,29.406914311959085,25.006540643834754,3.7664531714023837
2024-04-14 15:00:00,15,967.6607163015242,31.031532620430994,26.76621783949878,3.5432727051450197
2024-04-14 16:00:00,16,909.9361106098279,32.31001098360656,35.49786017821944,2.934641311772115
2024-04-14 17:00:00,17,772.9568768069395,33.31199257682182,18.37865399879952,3.1544890342933254
2024-04-14 18:00:00,18,697.0704403863157,33.819473794534865,0.0,3.485352201931579
2024-04-14 19:00:00,19,634.9917909414693,33.38024930787249,53.85538003294194,1.4650727437597841
2024-04-14 20:00:00,20,506.8714405034663,35.379108705686775,65.893778943251,0.8643734698582013
2024-04-14 21:00:00,21,205.1394025452871,34.827068138526265,17.75200280788575,0.8436152502268385
2024-04-14 22:00:00,22,240.43507465650555,32.55267758075587,8.666932621624518,1.097983643686368
2024-04-14 23:00:00,23,62.413677479226905,28.194535635327906,27.257989552195557,0.227004818963991
2024-04-15 00:00:00,0,14.016913512680965,31.700771714104544,26.249922325424542,0.05168742301590138
2024-04-15 01:00:00,1,369.34691242832434,33.03166187030291,49.91037154325919,0.9250224807589575
2024-04-15 02:00:00,2,288.21757834046514,33.93813951981748,31.09278883290076,0.99301347663882
2024-04-15 03:00:00,3,357.60105747129796,31.29037545230903,14.147543392576337,1.5350464634661711
2024-04-15 04:00:00,4,573.7441201581801,33.20695843075138,3.631810988839021,2.7645340907722877
2024-04-15 05:00:00,5,647.3764599854576,31.28641566478388,47.31268369639347,1.7054264157381438
2024-04-15 06:00:00,6,740.7143404226948,34.30191977559564,41.99022482328499,2.148433617904464
2024-04-15 07:00:00,7,841.901387748489,31.460103845152794,51.21119756183638,2.053768023963841
2024-04-15 08:00:00,8,1030.5488889708017,32.132663861129245,10.636264985578123,4.604684891669679
2024-04-15 09:00:00,9,833.4084576852133,30.753325437273222,66.76873799056659,1.3847607409107558
2024-04-15 10:00:00,10,1003.8163924339847,34.218875743531285,0.0,5.019081962169923
2024-04-15 11:00:00,11,917.3343709752871,32.08003452038344,44.19202042802959,2.5597288918027576
2024-04-15 12:00:00,12,1044.4410117073799,37.39973063026693,0.0,5.2222050585368995
2024-04-15 13:00:00,13,917.9499404549226,35.89692863031934,14.193372366030646,3.9383094363619944
2024-04-15 14:00:00,14,932.5364812006617,34.46982222568971,61.22045860895918,1.8081668535688313
2024-04-15 15:00:00,15,900.2723393722544,32.286921338209275,46.62728508951979,2.402498945555321
2024-04-15 16:00:00,16,944.0907413320155,35.82093874618955,19.07559169025636,3.8199992316500286
2024-04-15 17:00:00,17,866.8296958066285,36.751480498286554,19.623259143566237,3.4836472913255343
2024-04-15 18:00:00,18,607.4493910708369,35.10744306684553,32.01244221670884,2.064950028792677
2024-04-15 19:00:00,19,613.1561578887087,39.49048339664143,40.28281981521445,1.8307978381025416
2024-04-15 20:00:00,20,443.2336116200661,36.05828978446509,55.03158765365393,0.9965755906545671
2024-04-15 21:00:00,21,282.00303951106315,37.42019948294474,20.87531990783011,1.1156700143166207
2024-04-15 22:00:00,22,241.45768106857142,35.080074076848575,0.0,1.207288405342857
2024-04-15 23:00:00,23,105.84756914358641,36.706371190011566,33.1393725409752,0.35385174439763495
2024-04-16 00:00:00,0,194.1373189076418,32.24436178763396,20.851383249832104,0.7682850125563033
2024-04-16 01:00:00,1,165.16297824890728,33.25951039600311,3.987325905031053,0.7928869601583389
2024-04-16 02:00:00,2,148.60964504218185,35.68279614608863,35.953378306255885,0.47589728580291085
2024-04-16 03:00:00,3,337.50151203141445,35.66100393031363,25.737724918144217,1.253181506350958
2024-04-16 04:00:00,4,581.7106636343517,36.15754095447123,36.13024412939589,1.8576859036826574
2024-04-16 05:00:00,5,775.8368508383146,37.93588416247768,12.111115996256391,3.4093717494579177
2024-04-16 06:00:00,6,580.2281162075109,30.359791970195253,39.734210606509976,1.7483952725771659
2024-04-16 07:00:00,7,642.9593894801117,31.711347842810603,3.6580360649004326,3.097198515651328
